home_0,home_1,home_2,home_3,home_4,away_0,away_1,away_2,away_3,away_4,home_team,away_team,starting_min,season
76,75,59,44,139,37,26,81,160,156,18,11,31,2010
76,75,59,44,139,8,13,7,160,156,18,11,33,2010
76,69,77,173,139,8,13,7,11,7,18,11,37,2010
76,69,77,173,139,8,13,34,21,7,18,11,38,2010
76,69,77,77,96,8,13,34,21,7,18,11,40,2010
76,69,77,77,96,8,13,34,38,208,18,11,41,2010
76,69,77,77,96,8,108,213,225,208,18,11,43,2010
40,69,48,77,96,8,108,213,225,208,18,11,45,2010
40,69,114,125,96,8,76,270,233,208,18,11,46,2010
40,69,163,173,122,87,76,276,258,208,18,11,47,2010
38,49,151,241,164,77,75,62,37,142,7,18,0,2010
38,37,151,241,164,77,75,62,37,142,7,18,6,2010
67,51,125,114,159,77,75,62,37,142,7,18,10,2010
67,51,125,114,159,77,69,80,163,142,7,18,12,2010
35,37,27,88,164,77,69,80,68,100,7,18,13,2010
35,37,27,88,164,77,69,119,115,100,7,18,15,2010
35,37,27,88,164,100,72,119,115,100,7,18,16,2010
35,13,16,241,164,100,72,119,115,100,7,18,18,2010
35,13,16,11,159,100,72,119,115,100,7,18,20,2010
35,13,16,11,159,77,69,47,37,23,7,18,22,2010
35,13,16,11,159,77,75,62,37,23,7,18,23,2010
35,13,27,114,159,77,75,62,37,23,7,18,24,2010
38,49,151,241,164,77,75,62,37,142,7,18,25,2010
38,49,151,241,164,77,69,50,27,142,7,18,32,2010
38,37,27,114,159,77,69,50,163,142,7,18,33,2010
67,51,125,114,159,77,69,50,163,142,7,18,34,2010
35,37,125,114,164,77,69,119,163,142,7,18,37,2010
38,37,27,114,159,77,69,119,163,142,7,18,38,2010
38,37,27,114,159,77,75,119,163,142,7,18,40,2010
35,13,16,114,159,77,75,119,163,142,7,18,42,2010
38,37,151,241,164,77,75,119,163,142,7,18,43,2010
38,37,151,241,164,77,75,80,68,100,7,18,46,2010
7,53,35,116,178,77,75,62,37,142,16,18,0,2010
7,53,35,116,63,77,75,62,37,142,16,18,6,2010
92,185,173,260,237,77,75,62,37,142,16,18,9,2010
209,266,284,263,237,77,69,80,163,142,16,18,11,2010
7,266,283,263,237,77,69,80,163,142,16,18,13,2010
7,266,283,263,237,77,69,80,68,100,16,18,14,2010
7,266,283,263,237,100,72,119,115,100,16,18,15,2010
7,53,35,133,147,100,72,119,115,100,16,18,18,2010
83,62,153,133,179,100,72,119,115,100,16,18,19,2010
83,62,153,133,179,77,72,50,68,59,16,18,20,2010
7,185,173,229,237,77,69,62,68,187,16,18,22,2010
7,53,35,116,178,77,69,62,37,142,16,18,25,2010
7,53,153,133,178,77,69,62,37,142,16,18,27,2010
49,185,283,260,237,77,69,47,115,142,16,18,31,2010
49,266,283,260,237,77,69,47,115,142,16,18,34,2010
49,266,284,263,237,77,72,119,115,142,16,18,35,2010
49,266,284,263,237,104,147,167,163,142,16,18,36,2010
7,202,262,263,237,104,107,119,115,100,16,18,37,2010
7,53,35,116,63,104,107,119,115,100,16,18,39,2010
7,53,35,116,63,77,107,119,115,100,16,18,41,2010
7,22,29,17,147,77,107,119,115,100,16,18,42,2010
49,53,35,229,179,77,69,119,163,142,16,18,44,2010
49,53,35,229,179,77,72,80,68,142,16,18,45,2010
7,22,29,17,147,77,72,80,68,142,16,18,46,2010
18,164,187,180,203,77,75,80,163,142,24,18,0,2010
18,164,187,180,174,77,75,80,163,142,24,18,6,2010
18,194,187,180,174,77,75,80,163,142,24,18,8,2010
18,194,187,180,174,77,75,80,68,100,24,18,11,2010
18,171,164,147,174,77,72,50,37,23,24,18,12,2010
185,194,187,209,174,77,69,47,20,23,24,18,13,2010
98,171,164,209,174,77,69,47,68,59,24,18,14,2010
18,194,187,209,174,104,75,119,115,100,24,18,18,2010
18,194,187,180,203,104,107,119,115,100,24,18,19,2010
18,164,164,180,203,77,69,80,68,100,24,18,22,2010
181,194,220,255,203,77,107,119,163,187,24,18,23,2010
181,194,220,255,203,77,75,80,163,142,24,18,25,2010
18,164,187,180,203,77,75,80,163,142,24,18,26,2010
18,194,187,180,203,77,75,80,163,142,24,18,33,2010
18,194,187,180,203,77,72,50,37,142,24,18,34,2010
18,171,164,147,174,77,72,50,37,142,24,18,35,2010
98,171,164,209,174,104,75,80,68,100,24,18,37,2010
98,171,164,209,174,77,75,80,68,100,24,18,39,2010
185,194,187,209,174,77,75,119,163,142,24,18,40,2010
185,194,187,180,174,77,75,119,163,142,24,18,41,2010
18,194,187,180,174,77,75,119,163,142,24,18,42,2010
18,194,187,180,174,77,75,80,163,142,24,18,43,2010
18,194,187,180,174,77,72,50,37,100,24,18,46,2010
76,75,77,173,139,118,173,181,151,212,18,3,0,2010
76,75,77,173,139,44,86,181,151,212,18,3,7,2010
76,75,77,173,139,44,86,153,151,234,18,3,10,2010
76,69,77,173,139,44,86,153,151,234,18,3,11,2010
76,69,77,173,139,44,181,181,151,234,18,3,12,2010
99,72,77,173,139,44,145,153,127,234,18,3,13,2010
76,69,45,25,58,44,86,117,102,234,18,3,16,2010
76,69,45,25,58,44,86,153,276,234,18,3,17,2010
76,69,45,25,58,118,173,153,276,234,18,3,18,2010
76,69,45,25,58,118,173,181,151,212,18,3,19,2010
76,69,48,173,139,44,86,181,151,234,18,3,22,2010
76,75,77,173,139,44,86,181,151,234,18,3,24,2010
76,75,77,173,139,118,173,181,151,212,18,3,25,2010
76,75,77,173,139,118,173,181,151,234,18,3,31,2010
76,69,45,25,96,118,173,153,151,234,18,3,32,2010
76,69,45,25,58,44,181,181,151,234,18,3,35,2010
76,69,45,25,58,44,145,153,127,234,18,3,36,2010
76,69,45,125,139,44,145,153,127,234,18,3,37,2010
76,69,45,125,139,118,173,153,127,212,18,3,39,2010
76,69,163,173,139,118,173,153,127,212,18,3,41,2010
76,69,163,173,139,118,173,153,151,212,18,3,42,2010
76,69,163,173,139,118,173,181,151,212,18,3,43,2010
76,75,163,173,139,118,173,181,151,212,18,3,44,2010
76,69,48,173,139,44,86,144,127,91,18,3,46,2010
102,75,77,201,139,17,106,166,253,243,18,22,0,2010
102,75,77,201,139,17,106,200,169,243,18,22,10,2010
105,107,114,85,139,17,106,200,169,243,18,22,12,2010
99,75,114,85,139,17,223,222,244,217,18,22,13,2010
99,75,114,85,139,222,238,277,244,217,18,22,15,2010
99,145,122,125,139,222,238,277,244,217,18,22,16,2010
99,145,122,125,139,136,223,277,244,217,18,22,17,2010
99,72,48,77,58,136,223,277,244,217,18,22,18,2010
102,75,77,77,58,17,106,200,235,184,18,22,20,2010
102,75,77,77,58,17,106,166,235,184,18,22,22,2010
102,75,77,201,139,17,106,166,253,243,18,22,25,2010
102,75,77,201,139,17,106,200,253,217,18,22,31,2010
102,75,77,201,139,17,223,285,253,217,18,22,34,2010
99,72,48,77,139,17,223,285,253,217,18,22,35,2010
99,75,114,85,139,222,273,285,253,217,18,22,37,2010
99,72,48,77,139,136,223,277,244,217,18,22,38,2010
99,72,48,77,58,17,106,200,235,217,18,22,41,2010
99,72,48,77,139,17,106,200,235,217,18,22,44,2010
99,72,48,77,139,17,106,200,279,243,18,22,46,2010
42,118,242,237,202,104,75,80,191,142,2,18,0,2010
42,57,88,249,202,100,72,50,68,142,2,18,13,2010
42,57,88,249,202,100,75,119,76,142,2,18,15,2010
42,57,88,249,201,100,75,119,76,59,2,18,16,2010
42,57,242,249,201,100,72,50,68,59,2,18,21,2010
42,57,242,249,202,100,72,80,68,59,2,18,22,2010
87,118,242,249,202,100,72,80,68,59,2,18,23,2010
87,118,242,249,202,104,75,80,191,142,2,18,25,2010
42,118,242,237,202,104,75,80,191,142,2,18,26,2010
110,118,267,279,202,104,75,80,191,142,2,18,34,2010
42,57,88,249,201,100,72,80,68,142,2,18,37,2010
42,57,88,249,201,100,72,50,68,124,2,18,40,2010
42,57,88,249,202,100,72,50,68,124,2,18,42,2010
42,118,267,249,202,100,72,50,68,124,2,18,44,2010
42,118,267,249,202,100,72,50,68,142,2,18,45,2010
42,118,267,249,202,104,75,80,68,142,2,18,46,2010
102,75,77,201,139,210,202,258,218,222,18,1,0,2010
102,75,77,201,139,210,262,265,223,222,18,1,9,2010
99,72,77,201,139,134,121,258,223,222,18,1,10,2010
99,72,77,173,139,134,121,221,223,222,18,1,12,2010
2,69,114,173,139,52,103,94,168,154,18,1,13,2010
99,72,48,77,96,52,103,94,168,154,18,1,16,2010
99,72,48,77,122,134,199,176,168,141,18,1,21,2010
99,72,114,125,122,134,199,176,168,141,18,1,24,2010
102,75,77,201,139,210,202,258,218,222,18,1,25,2010
102,75,77,201,139,212,237,258,218,154,18,1,32,2010
102,75,77,201,139,150,237,258,218,154,18,1,33,2010
105,107,122,201,139,134,121,221,210,154,18,1,35,2010
99,75,122,201,139,52,103,94,168,154,18,1,37,2010
99,72,48,77,139,52,103,94,168,154,18,1,38,2010
99,72,48,77,139,134,121,221,210,154,18,1,42,2010
99,72,48,77,139,210,202,258,218,222,18,1,43,2010
99,72,48,77,139,212,262,265,223,222,18,1,47,2010
22,18,10,112,82,104,75,80,191,142,15,18,0,2010
22,18,10,112,82,104,75,80,163,142,15,18,5,2010
22,18,10,48,46,104,75,80,163,142,15,18,6,2010
22,18,81,100,46,104,75,80,163,142,15,18,10,2010
22,111,138,112,84,2,72,50,163,142,15,18,11,2010
60,170,149,141,84,107,147,167,163,142,15,18,12,2010
60,36,138,141,84,107,147,167,163,142,15,18,13,2010
60,36,138,141,84,104,75,119,115,100,15,18,15,2010
22,30,138,157,84,104,75,119,115,100,15,18,18,2010
22,18,10,100,82,2,72,119,115,100,15,18,19,2010
22,18,10,112,82,2,72,119,115,100,15,18,20,2010
22,18,10,112,82,2,72,119,163,142,15,18,21,2010
22,18,10,112,82,104,75,80,163,142,15,18,24,2010
22,18,138,112,82,104,107,119,115,142,15,18,34,2010
22,170,149,157,84,104,107,119,115,142,15,18,35,2010
139,170,149,141,84,104,75,119,115,100,15,18,37,2010
60,111,138,141,84,104,75,119,115,100,15,18,40,2010
60,111,138,141,84,104,147,167,163,187,15,18,44,2010
66,111,138,223,173,104,147,167,163,187,15,18,45,2010
66,111,138,223,173,2,147,167,163,187,15,18,46,2010
36,45,66,45,153,104,75,80,115,124,11,18,0,2010
36,76,66,45,153,104,75,80,115,124,11,18,7,2010
106,96,78,235,203,104,75,80,115,124,11,18,9,2010
75,76,78,235,203,104,75,80,115,100,11,18,11,2010
75,76,265,281,224,104,75,80,115,100,11,18,12,2010
36,45,49,281,224,104,75,80,115,100,11,18,15,2010
36,45,66,281,224,2,72,50,163,124,11,18,17,2010
36,45,66,45,224,2,69,47,163,124,11,18,19,2010
36,76,66,45,153,100,72,80,163,124,11,18,22,2010
36,76,66,45,153,104,75,80,163,124,11,18,24,2010
36,45,66,45,153,104,75,80,115,124,11,18,25,2010
36,76,66,235,224,104,75,80,115,124,11,18,31,2010
36,76,66,235,224,104,75,80,163,124,11,18,32,2010
36,76,66,235,224,2,72,50,163,124,11,18,35,2010
75,76,78,281,224,2,69,47,163,124,11,18,37,2010
75,96,78,281,224,2,69,47,163,124,11,18,39,2010
75,96,78,281,224,100,72,50,163,124,11,18,40,2010
36,45,66,45,153,100,72,50,163,124,11,18,42,2010
36,76,66,45,153,100,72,50,163,124,11,18,45,2010
76,75,77,173,122,18,22,191,160,132,18,24,0,2010
76,72,48,44,122,18,22,191,160,132,18,24,6,2010
76,72,48,44,122,18,22,191,160,177,18,24,8,2010
76,72,48,44,122,47,172,168,160,177,18,24,10,2010
99,72,48,77,96,47,68,143,116,177,18,24,13,2010
99,72,48,77,96,192,196,191,170,177,18,24,17,2010
99,72,48,77,96,18,196,191,170,177,18,24,18,2010
2,69,45,77,96,18,196,191,170,177,18,24,19,2010
2,69,45,77,58,18,196,191,170,177,18,24,20,2010
2,46,48,125,122,18,22,191,160,132,18,24,21,2010
76,75,77,173,122,18,22,191,160,132,18,24,25,2010
76,72,48,44,122,18,22,191,160,132,18,24,26,2010
76,72,48,44,96,47,217,213,199,177,18,24,33,2010
76,72,48,44,96,47,196,213,199,177,18,24,34,2010
76,72,48,44,96,47,172,168,160,177,18,24,35,2010
76,69,45,25,96,192,196,191,170,177,18,24,37,2010
99,72,48,77,96,192,196,191,170,177,18,24,40,2010
99,72,114,125,96,192,196,191,170,177,18,24,43,2010
99,72,114,125,96,99,165,143,170,226,18,24,44,2010
2,72,114,125,96,99,165,143,170,226,18,24,46,2010
76,75,77,173,122,16,113,238,198,196,18,29,0,2010
76,75,77,173,122,16,148,238,198,196,18,29,10,2010
76,69,45,44,122,16,148,238,198,196,18,29,12,2010
76,69,45,44,22,16,148,238,215,196,18,29,13,2010
76,69,45,44,22,166,148,238,215,196,18,29,14,2010
2,69,45,77,96,166,148,238,215,196,18,29,16,2010
2,69,45,77,96,131,138,120,187,146,18,29,17,2010
2,46,48,77,96,131,138,120,187,146,18,29,20,2010
2,46,48,77,96,16,148,249,215,196,18,29,22,2010
2,46,42,77,96,16,148,249,215,196,18,29,24,2010
76,75,77,173,122,16,113,238,198,196,18,29,25,2010
76,69,45,25,96,16,148,238,198,196,18,29,33,2010
76,69,45,25,96,16,100,120,187,131,18,29,35,2010
2,46,42,22,22,16,100,120,198,146,18,29,36,2010
2,46,42,22,22,131,138,120,187,146,18,29,37,2010
2,46,42,22,22,131,138,120,187,131,18,29,38,2010
76,69,45,25,22,16,138,238,198,196,18,29,39,2010
76,69,45,25,22,16,113,238,198,196,18,29,43,2010
76,72,48,77,96,16,113,238,198,196,18,29,44,2010
76,72,48,77,96,16,148,238,198,196,18,29,45,2010
53,55,60,84,244,77,75,80,163,124,17,18,0,2010
53,55,121,136,244,77,75,80,163,124,17,18,10,2010
53,55,176,140,212,77,75,80,163,124,17,18,12,2010
53,42,176,140,212,2,47,50,68,100,17,18,13,2010
72,189,176,140,212,2,47,44,17,23,17,18,15,2010
72,189,176,140,212,2,69,47,68,100,17,18,18,2010
72,90,180,288,244,2,69,47,68,100,17,18,19,2010
53,42,60,288,244,77,69,47,20,100,17,18,21,2010
53,55,60,84,244,77,69,47,20,100,17,18,24,2010
53,55,60,84,244,77,75,80,163,124,17,18,25,2010
53,55,60,84,68,77,75,80,163,124,17,18,31,2010
53,90,121,140,212,77,72,50,37,100,17,18,33,2010
72,189,176,140,212,77,72,50,37,100,17,18,35,2010
72,189,176,140,212,77,69,47,20,124,17,18,37,2010
72,189,176,140,212,100,72,167,163,124,17,18,39,2010
72,189,176,140,212,77,69,47,115,100,17,18,43,2010
72,47,157,140,212,2,69,47,115,100,17,18,45,2010
102,75,77,173,122,43,119,272,270,235,18,2,0,2010
102,75,77,173,122,43,58,92,194,205,18,2,11,2010
2,72,48,173,122,43,58,92,194,205,18,2,12,2010
2,69,45,77,58,88,85,193,194,204,18,2,13,2010
2,69,45,77,58,88,119,193,194,204,18,2,15,2010
2,69,45,77,58,43,219,272,270,235,18,2,17,2010
2,75,114,125,96,43,219,272,270,235,18,2,19,2010
2,72,48,77,96,43,219,272,270,235,18,2,22,2010
102,75,77,173,122,43,219,272,270,235,18,2,25,2010
102,75,77,173,122,43,119,193,227,235,18,2,35,2010
99,72,48,77,96,43,58,92,194,205,18,2,37,2010
99,72,48,77,96,43,58,92,270,235,18,2,41,2010
99,72,48,77,96,43,58,92,227,205,18,2,44,2010
102,75,77,173,122,7,54,45,106,181,18,16,0,2010
102,75,77,173,122,84,70,157,123,181,18,16,7,2010
102,75,77,173,122,7,185,177,250,185,18,16,8,2010
102,75,77,173,122,7,203,266,254,239,18,16,11,2010
99,107,114,125,96,7,54,266,251,239,18,16,13,2010
2,69,114,125,96,7,54,266,251,239,18,16,14,2010
2,69,114,125,96,7,54,45,219,239,18,16,16,2010
2,69,45,77,58,84,70,157,123,181,18,16,18,2010
102,75,77,77,58,84,70,157,123,181,18,16,20,2010
99,72,77,77,58,7,54,37,106,181,18,16,23,2010
102,75,77,173,122,7,54,45,106,181,18,16,26,2010
102,75,77,173,122,50,62,177,219,181,18,16,31,2010
99,72,48,77,58,7,25,37,219,181,18,16,37,2010
99,72,48,77,58,7,62,45,106,181,18,16,39,2010
99,72,48,77,58,7,54,45,106,181,18,16,40,2010
2,69,114,125,96,50,267,290,254,239,18,16,43,2010
39,94,129,277,231,118,173,153,151,212,25,3,0,2010
39,94,169,277,231,44,86,144,102,91,25,3,6,2010
39,94,100,130,199,44,86,144,102,91,25,3,9,2010
39,94,100,130,199,44,149,144,127,91,25,3,11,2010
156,161,169,213,231,44,149,144,102,69,25,3,13,2010
156,161,250,269,231,44,145,121,102,69,25,3,14,2010
39,161,250,269,231,44,145,121,102,69,25,3,17,2010
39,94,129,213,231,118,173,153,127,91,25,3,20,2010
39,94,169,213,231,118,173,153,127,91,25,3,24,2010
39,94,129,277,231,118,173,153,151,212,25,3,25,2010
39,94,129,277,231,44,86,144,102,91,25,3,30,2010
39,161,250,277,231,44,86,144,102,91,25,3,31,2010
39,182,250,277,231,44,149,153,127,91,25,3,33,2010
156,259,290,277,231,44,149,153,127,91,25,3,34,2010
123,130,250,269,199,44,149,153,127,91,25,3,36,2010
123,130,129,130,189,44,149,153,127,91,25,3,37,2010
123,130,169,269,231,44,86,121,127,91,25,3,38,2010
123,161,169,269,231,118,173,153,127,91,25,3,39,2010
39,94,100,92,231,118,173,153,127,91,25,3,45,2010
39,130,129,269,231,118,173,153,127,91,25,3,46,2010
21,94,129,277,231,54,43,63,109,228,25,17,0,2010
21,94,129,277,231,54,43,63,257,228,25,17,7,2010
21,94,150,277,231,54,43,263,257,228,25,17,9,2010
21,14,150,277,231,54,43,263,278,228,25,17,10,2010
39,182,250,277,231,54,43,263,278,228,25,17,11,2010
39,259,290,277,231,73,56,263,257,215,25,17,13,2010
39,259,290,277,231,86,90,263,257,215,25,17,14,2010
39,161,250,269,199,54,56,63,216,215,25,17,15,2010
39,161,250,269,199,54,43,63,216,228,25,17,16,2010
39,182,250,277,231,54,43,63,278,228,25,17,20,2010
21,14,250,277,231,54,43,63,278,228,25,17,22,2010
21,94,129,277,231,54,43,63,109,228,25,17,25,2010
39,94,129,265,231,54,43,63,109,228,25,17,29,2010
39,182,169,213,231,54,43,63,109,228,25,17,32,2010
39,182,169,213,189,54,43,263,257,215,25,17,34,2010
39,182,169,213,189,54,90,263,257,215,25,17,38,2010
179,199,250,269,231,54,90,263,257,215,25,17,39,2010
179,199,250,269,231,54,90,263,257,228,25,17,40,2010
179,199,250,269,231,54,43,161,216,228,25,17,41,2010
39,161,169,213,231,54,43,161,216,228,25,17,42,2010
39,161,169,213,231,54,43,63,109,228,25,17,44,2010
21,94,129,277,231,129,177,219,178,145,25,14,0,2010
21,94,129,130,231,129,177,219,178,145,25,14,5,2010
21,94,129,113,231,129,177,219,178,145,25,14,7,2010
21,94,129,113,231,129,177,219,214,236,25,14,10,2010
21,94,100,92,231,126,98,148,214,236,25,14,11,2010
21,161,250,269,231,126,98,148,214,236,25,14,12,2010
21,161,250,269,231,126,146,219,178,236,25,14,13,2010
39,161,169,269,231,126,146,219,178,236,25,14,15,2010
39,182,169,213,189,126,146,219,178,236,25,14,17,2010
39,94,129,277,231,129,235,231,214,236,25,14,19,2010
21,14,129,277,231,126,98,231,214,236,25,14,22,2010
21,14,64,92,231,126,98,231,214,236,25,14,23,2010
21,94,129,277,231,129,177,219,178,145,25,14,25,2010
21,94,129,277,231,126,98,231,214,236,25,14,32,2010
21,94,129,277,231,126,98,148,214,236,25,14,33,2010
123,161,250,269,231,126,98,148,214,236,25,14,34,2010
39,94,250,269,199,126,98,148,214,236,25,14,36,2010
39,94,250,269,199,126,146,219,178,236,25,14,37,2010
21,14,64,213,199,126,146,219,178,236,25,14,39,2010
21,14,64,213,199,126,98,118,178,236,25,14,40,2010
21,14,64,213,199,126,98,118,97,236,25,14,41,2010
39,94,250,277,231,126,98,148,214,236,25,14,43,2010
21,14,64,213,231,126,98,148,214,236,25,14,47,2010
21,94,129,277,231,7,54,157,123,181,25,16,0,2010
21,94,129,130,231,7,54,157,123,181,25,16,4,2010
21,94,129,130,231,7,54,37,106,65,25,16,6,2010
21,94,129,130,231,7,54,37,106,182,25,16,7,2010
21,94,129,213,231,93,185,244,251,239,25,16,8,2010
21,94,129,213,231,93,253,266,250,239,25,16,9,2010
39,161,150,213,231,93,253,266,250,239,25,16,11,2010
39,161,150,213,231,7,62,177,219,239,25,16,12,2010
39,161,150,213,189,84,62,177,193,150,25,16,16,2010
39,161,169,269,231,84,253,252,219,239,25,16,18,2010
39,161,169,269,231,7,54,177,219,239,25,16,19,2010
39,161,169,269,231,7,54,177,219,181,25,16,21,2010
39,161,169,213,231,7,54,177,219,181,25,16,23,2010
39,161,169,213,231,7,54,37,106,65,25,16,24,2010
21,94,129,277,231,7,54,37,106,65,25,16,25,2010
123,161,250,277,231,7,54,157,123,185,25,16,30,2010
123,161,250,277,231,201,203,290,254,239,25,16,31,2010
123,161,250,277,231,213,267,290,254,239,25,16,33,2010
39,94,150,269,199,7,267,290,254,239,25,16,34,2010
39,94,150,269,199,7,185,266,251,185,25,16,35,2010
39,94,150,269,199,7,54,157,123,150,25,16,36,2010
39,94,150,269,199,7,54,157,123,239,25,16,37,2010
39,182,250,269,199,7,54,157,123,239,25,16,38,2010
39,161,250,269,199,7,54,157,123,239,25,16,40,2010
39,161,290,277,231,7,54,157,123,239,25,16,41,2010
39,182,287,269,231,201,253,252,254,239,25,16,43,2010
39,182,287,269,231,235,258,266,254,239,25,16,44,2010
123,130,150,265,189,235,258,266,254,239,25,16,45,2010
18,19,145,147,102,21,94,133,267,233,24,25,0,2010
18,19,145,147,102,40,132,133,267,233,24,25,7,2010
18,19,164,147,203,40,132,133,103,135,24,25,8,2010
46,171,164,147,203,40,132,133,103,135,24,25,11,2010
185,194,187,180,203,40,162,154,202,192,24,25,13,2010
98,171,164,180,203,40,182,253,260,202,24,25,15,2010
18,19,41,101,42,40,200,253,260,202,24,25,16,2010
18,19,164,147,203,40,132,133,120,233,24,25,19,2010
18,19,139,126,73,40,132,133,120,233,24,25,22,2010
18,19,139,126,73,21,16,105,120,135,24,25,24,2010
18,19,145,147,102,21,94,133,267,233,24,25,25,2010
18,19,145,147,102,21,132,133,120,233,24,25,32,2010
18,19,164,147,102,40,132,133,120,233,24,25,34,2010
46,171,145,126,203,40,182,253,260,202,24,25,37,2010
46,171,145,126,203,40,132,173,202,202,24,25,38,2010
46,68,139,108,203,21,16,105,202,202,24,25,39,2010
46,171,145,147,203,40,132,133,267,233,24,25,41,2010
21,94,129,213,231,25,24,13,23,11,25,29,0,2010
123,161,169,213,231,25,24,13,23,11,25,29,6,2010
156,161,169,213,231,25,24,13,23,11,25,29,7,2010
39,130,129,130,133,25,24,13,48,131,25,29,10,2010
21,14,64,213,231,16,6,13,48,131,25,29,12,2010
21,14,64,213,231,16,6,73,48,131,25,29,13,2010
39,94,100,92,231,16,24,13,32,131,25,29,16,2010
39,94,100,92,231,25,24,13,32,11,25,29,19,2010
39,94,100,92,231,25,24,13,23,11,25,29,21,2010
123,130,129,213,231,25,24,13,23,11,25,29,22,2010
123,130,129,213,231,16,34,54,29,11,25,29,24,2010
21,94,129,213,231,25,24,13,23,11,25,29,25,2010
21,130,129,213,231,25,24,13,23,11,25,29,27,2010
39,130,129,213,231,25,24,13,23,11,25,29,29,2010
21,14,129,213,189,25,24,13,23,11,25,29,32,2010
21,14,250,269,199,16,6,13,23,11,25,29,33,2010
21,14,250,269,199,16,6,13,32,131,25,29,34,2010
21,14,100,277,231,16,6,66,32,152,25,29,37,2010
21,14,100,277,231,16,24,66,48,152,25,29,40,2010
21,14,100,92,231,16,24,66,48,152,25,29,41,2010
21,14,129,213,231,16,24,66,48,152,25,29,42,2010
21,14,129,213,231,25,24,13,29,11,25,29,43,2010
21,130,129,213,231,25,24,13,29,11,25,29,46,2010
39,130,129,213,231,25,24,13,29,11,25,29,47,2010
7,53,35,116,63,125,162,173,202,233,16,25,0,2010
7,53,35,133,147,125,162,173,202,233,16,25,3,2010
7,53,262,260,182,40,162,253,267,233,16,25,7,2010
92,252,262,260,182,40,162,253,260,202,16,25,10,2010
209,252,262,263,237,40,162,253,260,202,16,25,11,2010
209,252,262,263,237,21,16,133,260,202,16,25,13,2010
7,202,262,263,237,21,16,173,260,202,16,25,16,2010
7,257,262,263,237,21,16,173,260,233,16,25,17,2010
7,185,248,229,182,21,16,173,202,233,16,25,18,2010
7,185,173,229,182,21,162,173,202,233,16,25,19,2010
7,53,35,116,63,21,162,173,202,233,16,25,20,2010
7,53,35,116,63,21,16,133,120,233,16,25,23,2010
7,53,35,133,147,21,16,133,120,233,16,25,24,2010
7,53,35,116,63,40,162,253,267,233,16,25,25,2010
83,62,153,133,124,21,16,105,82,233,16,25,30,2010
7,53,153,203,182,21,16,105,82,233,16,25,33,2010
7,53,153,203,182,40,132,133,267,233,16,25,34,2010
7,62,153,260,182,40,94,173,202,192,16,25,36,2010
7,62,153,133,182,125,162,173,202,233,16,25,39,2010
7,53,35,133,147,125,162,173,202,233,16,25,40,2010
83,62,173,203,147,125,162,173,202,233,16,25,42,2010
83,62,173,203,147,40,94,133,202,233,16,25,43,2010
7,53,35,203,147,40,94,133,202,233,16,25,45,2010
7,53,35,116,63,125,132,253,260,202,16,25,46,2010
22,18,10,48,82,21,162,253,267,233,15,25,0,2010
22,18,10,48,82,21,16,133,267,233,15,25,7,2010
139,210,197,159,112,40,132,133,267,233,15,25,10,2010
152,210,197,159,112,40,132,133,267,233,15,25,11,2010
152,210,197,159,112,40,132,133,120,233,15,25,12,2010
152,210,197,159,112,21,16,67,55,62,15,25,13,2010
66,123,181,159,112,21,16,67,55,62,15,25,14,2010
22,18,81,103,82,21,16,67,55,62,15,25,16,2010
22,18,81,103,82,21,16,133,120,233,15,25,18,2010
22,18,81,103,82,40,162,253,267,233,15,25,22,2010
22,18,94,103,82,40,162,253,267,233,15,25,23,2010
22,18,94,103,82,21,16,133,202,233,15,25,24,2010
22,18,94,103,82,21,162,253,267,233,15,25,25,2010
22,18,10,48,82,21,162,253,267,233,15,25,26,2010
22,18,10,48,82,40,162,253,267,233,15,25,30,2010
22,18,81,157,112,40,94,133,202,233,15,25,32,2010
22,18,81,157,112,40,94,105,82,135,15,25,34,2010
60,123,181,159,112,40,94,105,82,135,15,25,35,2010
60,123,181,159,112,40,94,105,120,135,15,25,36,2010
60,123,181,159,112,40,132,133,267,233,15,25,39,2010
45,30,94,141,112,40,132,133,267,233,15,25,41,2010
22,18,10,59,112,40,162,253,267,233,15,25,42,2010
22,18,10,157,112,40,162,253,267,233,15,25,45,2010
43,86,140,112,86,21,162,253,267,233,3,25,0,2010
116,172,177,161,209,21,132,133,267,233,3,25,8,2010
116,172,177,161,209,21,16,105,120,202,3,25,9,2010
186,181,177,161,209,21,16,105,120,202,3,25,10,2010
43,86,149,137,209,40,162,154,260,233,3,25,13,2010
43,86,149,137,86,40,94,133,260,233,3,25,16,2010
116,172,149,137,86,40,162,253,260,233,3,25,18,2010
116,172,149,137,86,40,132,133,202,233,3,25,19,2010
116,172,149,137,86,40,94,105,82,233,3,25,23,2010
43,86,140,112,86,40,94,105,82,233,3,25,25,2010
43,86,140,112,86,21,162,253,267,233,3,25,26,2010
43,86,140,112,86,21,162,296,267,233,3,25,28,2010
43,86,140,112,86,125,162,296,267,233,3,25,29,2010
116,172,177,161,209,125,162,296,267,233,3,25,31,2010
116,172,149,137,209,125,162,154,260,233,3,25,35,2010
43,181,177,161,209,125,132,154,260,233,3,25,36,2010
186,181,177,161,209,125,132,154,260,233,3,25,40,2010
116,172,149,161,209,40,132,133,103,233,3,25,41,2010
116,172,177,161,209,40,132,133,103,233,3,25,43,2010
116,172,149,137,86,40,132,133,103,233,3,25,45,2010
